3749638,6406212,7726439,5293267,2742636,3598188,6780018,15182660,15223290,4772189,2111008,11520140,15618240,9497621,6481098,35816300,33057530,4248137,2020797,16109310,4818109,4692162,35257510,25170010,2127659,2461675,5190162,4538690,2236508
3311792,4489744,7301346,4258228,2925179,6979713,7096415,11711550,21661600,4530559,2557893,9992203,7509223,5437896,4801944,50891230,29223770,3203570,1662980,15678850,3715820,3303498,31669340,21873200,1880463,3570631,2620355,5593285,1849938
5737794,5520082,7963652,6445139,4053584,12153470,11038550,15685360,26203370,5801202,3062438,14913250,12602820,6296093,10224250,65118170,39832510,4425055,2426364,17968080,4773212,5533218,44178520,34893060,2788375,12276370,3681030,5571048,2958465
3871119,4875971,6845344,4671629,2535599,5231870,7823596,11503010,16013260,3600548,1950123,14441040,9239424,5777328,7197819,45674520,27385670,6388222,1446790,13603150,3538400,4027447,33836100,27949390,2092145,15313060,3750637,3879832,2234214
9001842,8695675,12426350,9296733,4462518,8179452,13902230,17913070,31568330,9958693,4370282,26081190,22145260,33852260,12286470,68516180,64275480,14873230,4364814,26250490,8442616,7180809,71754700,37577500,3464541,15362830,9015417,8642021,9955653
5929727,5176228,9010698,7287124,3029403,4704036,6786914,15109340,17035420,9227809,2154396,10658410,9879242,8720139,6502115,37597600,29560050,5231373,1535488,13131260,4094326,4576531,26233420,23477180,1586512,8121926,3879973,3659029,4021247
4331090,4483240,8363938,5184561,3314779,3971209,6662868,12091180,13448910,7533137,2087291,13029710,7456443,3643266,5336562,32747200,28280650,3794732,1215155,11377150,4018886,3049248,25453110,23185330,1787931,6515936,2551051,3206361,2394488
5428222,6959069,8443580,8907891,3747320,4802539,9164960,14948890,22810970,6030491,2540372,14037470,8481956,4646004,6643373,51505600,37673750,4066387,1663428,14913550,4724133,3385395,43427180,27136580,2541159,13046780,4003791,4029800,2468946
4391017,5913206,9967991,16154950,3626516,4238527,7276811,14030560,17341290,10445790,2050735,10563480,7307573,5391449,8263996,47409610,45436010,4739746,1489796,17915540,5406583,2856404,37483900,48916710,2363394,9484495,3146525,2971566,2777239
3477801,5324934,5847206,9013568,2599302,6336966,5829675,11754390,14375710,4641839,1722615,8521944,6441373,3649110,5711307,39471720,73569920,2201526,1467843,11687890,3878710,2608415,33980410,20462430,1533839,6519381,2437355,2105472,3189277
4137986,3830623,6053201,7284552,3737157,4621215,7168460,20640470,12545500,4072040,1684009,8182873,6410945,4232192,5695280,46974980,51359390,2717079,2033126,11151080,3965423,5178247,34999850,29054510,2401616,11235700,2385597,2741104,2585564
4254808,5701369,8027087,5918070,2974599,4848103,7253731,17326820,16604180,5616991,2081259,10458440,8649198,3563558,5587701,42019420,32095410,3153967,1944754,12785100,4126894,4572933,34884740,29257700,2144431,7397082,3110727,4030301,2750984
3694519,6115577,11351430,6121979,4162571,4445688,7346656,18082120,14271040,7480911,2148057,12701580,7394887,4925717,8273269,40463140,31467380,3294651,1860014,13572970,4737287,4825729,36841010,22413230,4027180,7628297,5132617,3712778,2650989
4671478,3651511,6097146,5694810,2933994,3555674,5123691,12696280,14342900,6613751,1852611,7582015,6169783,2754988,5795731,32171410,20908280,1919421,1105581,13341540,4064897,2497135,37483000,19519600,2296301,5082635,3014902,2021634,2037184
3147566,4694040,7891172,5917979,4297283,3520649,8535266,11498710,9762521,4414254,2479504,9278194,6330108,3906974,6583331,34894810,23256910,1996819,1363305,11498720,3189099,2523403,28808840,16833120,1777983,6658119,2942591,3817132,1829911
2521583,4274095,7354110,6393491,2761326,4196128,7894087,11726840,8946927,4440492,1752619,13559090,6523054,5494045,6691834,37272090,18233040,3261029,1543983,15498500,3750565,2626960,24699710,19059800,1988951,6602761,3031213,2566703,2086157
2263480,3924308,8062244,4277076,3966515,4291550,5760463,11717830,12710410,4776933,1680624,12003470,6184986,11351880,3920862,32244360,34126220,2650094,1218393,10803040,4673830,2247178,25722630,16683730,1975662,5407327,2860213,2576831,1956376
2511035,3251107,6782420,3430712,3182905,6830324,5012169,9852083,8704377,5926806,1500182,15490390,6995586,5972029,5480304,40125760,27983630,2954866,1699921,9235322,3658058,2230081,27856770,24628930,1755954,4628505,2407761,1952849,2107757
3868071,4201375,10743310,4079467,3033722,5292563,4307168,15445130,9605631,5197686,1860406,10480900,8286169,4515950,4678188,36248620,23469280,3655916,1267321,12235400,2981806,3960489,30270750,22766810,2191979,5057470,1767130,2130953,2801858
2716418,5387803,9321271,4205570,2845791,5888287,7257421,33756480,11196260,4961148,1915188,14640770,6779917,2787454,5510439,25418280,39083910,2381881,1307766,11943710,4072426,3208053,24238760,19295130,3264238,5612853,2099377,1937936,2186910
3495848,4307788,8221211,6032712,3683454,9615965,6702280,28720530,11169120,6591181,1995775,12097790,7004309,5743922,6178464,28922420,61045920,2850256,2055744,11055740,4210840,7308144,27307270,31152980,5043636,5335147,3656466,2144059,2222764
3130813,6368301,7324783,8043996,2555219,5686194,5903974,16631670,13111490,5071647,1662801,6409407,7514765,7520527,8011878,28020240,28831100,2048786,1804348,11724100,4012490,7067090,22425300,29820260,5968878,4120607,3078393,2269093,3347109
4308880,9175411,11069830,22090890,4660333,5305473,6517104,20202900,15227590,6679760,3059351,11660260,9108958,15426400,11790390,51481310,29786920,3021264,3553557,18097970,6243558,4355944,41912450,36890760,4577698,11207280,4245996,3788729,6716111
9572126,8092453,6668163,8440355,3168948,3914520,7133637,12750540,13023840,4381282,2394137,9960513,7415328,9354607,8846316,46975110,20572910,3104221,2667675,17051260,4396662,4650953,46051240,21899980,2616515,5947165,2759182,1944682,3044257
9681557,4579530,6510634,5122795,3765549,5619605,5674632,14972030,19603810,5968051,1970534,9245988,7685744,5183655,6186718,32341380,19002730,2562643,5704108,33458380,3899593,3379785,26004920,23944540,1859343,9619719,3762904,2223673,3158557
4022236,4059472,4764283,7317580,8468824,6517620,5643072,14484480,26885290,19250180,2228141,7914568,6742352,3484134,7594668,37575420,21110390,1952606,4271696,18681550,4065277,3845874,25032050,19111630,1938116,20904400,5348781,2051362,3325289
8226707,5982354,7337389,4807495,4076018,18914460,6925152,12832690,17389650,6317507,5699538,8342300,14553690,2941324,7439548,45596690,23739440,2332543,3115381,22579750,3945180,3237094,45445510,22198060,2043846,7190525,3661221,3517674,3230534
3887859,6353424,6555930,3400709,4888930,5848135,4994668,9596925,11623170,7707372,3043464,7866296,8785441,4097279,6845782,44209710,22758110,2166851,2222667,17173680,2879114,3139176,130885200,27128470,1438549,6219805,2548250,1911447,2699491
3166588,8472561,9098838,6891514,4599289,5908191,4856474,11129270,10012950,7202951,3447160,10435830,9188488,4110215,6441108,95084260,25864350,2565425,2487722,16562050,5617188,5080398,58950840,22952010,1758712,7119795,4351649,2643140,1862979
5814978,7312886,7481242,6476066,4352702,5735818,5321604,12270640,12136490,4296794,3387920,34689180,8395450,2367006,4888825,118693700,29535630,3012629,2038695,16334940,5743170,4144340,59860670,24299770,1902770,6293606,4262819,2832090,2105935
4515143,6024571,8919531,4297410,4752741,7008770,5661788,17559670,11369770,5678030,3076667,17177530,11837960,3218605,7073561,63063240,21794130,2694479,2177204,13678090,7230859,7094003,47665440,22416330,2471090,9793475,3279280,28102370,2715924
5058348,7768008,10159000,6734729,4909376,5448017,6665142,16827320,12699420,8287200,3509960,12992330,9388417,4741256,8790162,82924980,21207670,3242374,3058120,15583130,9036894,6678754,64127280,26488650,2717033,11735780,4441135,17430890,3127467
4023794,7504662,5519585,3897793,8972057,2751990,7655938,14940670,10175190,8412302,2237883,9024132,7193074,2410120,6634932,50905020,21349110,2269972,1528937,12577620,3366614,3529403,33986240,16459200,1574241,7426037,3491361,5058270,2382633
3593415,14604490,8828129,5325491,3668671,4623679,6461744,17692170,11721250,7637026,1947744,12082380,6589434,3073645,5855327,49127770,29757750,2552252,1720434,12646230,4164181,3929297,50364250,22460440,2286553,8098288,3083458,19971440,2214769
3610295,8966163,8029120,5897132,5309462,4465229,5806388,18084570,11905040,6608996,2202922,11557960,7335056,2417798,5459502,72037370,31965460,2697950,1778459,15502070,3996633,3366086,52416760,23554620,2430227,7080760,3757926,11101040,3834613
2472627,8288308,6398017,7915781,4866116,3888396,5788620,15036840,13834290,5019182,2112918,8989999,7216008,4405086,5538277,42653920,21457470,2763164,1744394,10828430,5399920,3299965,32940820,22643670,1772213,6658960,4371324,4375906,4485070
3092479,6258496,7508002,7198087,7067583,3577060,7078750,16052450,11144430,7540171,2025537,10142710,6929376,2257882,5346476,55473820,26924390,2767371,1423364,13263850,6435206,3065739,35060430,22561150,3191257,18355700,4664237,6155456,3955189
2657123,6725463,5698876,5810372,3963424,6870076,5984128,13799680,10113180,4123670,1708610,9703709,5227572,2604769,3734592,41920740,18358140,2668642,5003570,9888441,3724195,3365729,24608910,26977880,1953779,10996460,2722009,4047920,3379280
2954387,6344998,6903067,4551880,3542650,4052979,5011877,12762180,12357330,4847951,1864709,13181500,6298308,2452765,8439472,48073450,24513590,2319363,2083133,20439970,4051081,3840918,29927160,31745210,2231103,7438038,4356449,3574358,2481610
2457170,4138665,5826537,5494542,2679687,3179214,5515434,11874240,13183220,6526873,2587807,7320484,6459619,2048418,8377401,34611600,20468810,2253718,1699283,16200000,4340551,3667675,34182750,38056970,2143123,5130089,2721738,4206230,4612028
2438669,4661612,5453773,4450597,3495082,3226809,9750809,11853990,9960962,4743954,2462259,7127324,5634148,2430640,6169766,45123920,21090710,2716377,1641616,12093700,3815483,4771211,32956260,56654900,1956448,6485435,2717083,3198665,4946086
2916087,5850518,6022818,4449060,3368655,3081508,5572578,11143030,8473657,6870064,1921889,7652240,7199134,3565604,6587546,38128470,17135800,3926484,1627543,14075150,4565344,3067001,28628370,37631200,1737787,7113672,2384896,3648804,5467990
1930206,4867845,10467350,4579850,2153183,3074585,6384206,10510680,11449620,4100835,1748124,7190826,5580524,2451213,8276564,50723240,23678740,2522286,1382601,15032420,6849372,2824585,23918020,23906440,2154575,5554233,2153912,2848937,3039502
2522984,4548665,7722936,6063537,2363097,5676731,7927242,14282990,9071997,10807220,2075594,8114789,5718135,2297433,22374930,44395440,21769620,2985644,1667437,15659850,11129240,3554852,28181300,18630060,2363268,4350905,1746801,5089334,2502058
2300693,4392159,7142647,3975610,2100464,3841447,6520862,12437930,10964230,6184060,1978503,6034665,5469358,2124186,10513830,36261170,21355900,2699671,1824096,13565690,7003181,3378970,25035330,19384460,1823346,4869226,2026620,9268292,3377246
2293645,4876899,6875323,4249682,2676417,8149413,6548972,12914490,9270257,4729942,2401530,8033251,6055592,3433637,6166798,39589780,21255470,2721816,1777108,15667540,4237562,2983475,22399100,20784330,2220222,6480103,2153523,12314250,2659720
2849692,4267697,6216965,3395835,3877994,3483791,4717179,9296939,11909499,4559491,1822803,8990387,6003623,2297834,6815006,45595972,20845033,2827388,1565397,12324413,3693959,2945924,25720583,20079663,3040357,4511698,1636048,11304837,1457980
3841937,5969963,7911541,5257948,3464775,3144731,7999743,15562540,15182920,7110394,2471109,10843900,6666214,3753754,10561670,70544670,28578770,2841378,1545623,17436010,4609606,3014278,29556430,25840010,3330880,6221584,4074805,6527973,2182205
2764328,3981831,9297324,5105088,2836696,4517069,5855662,10963600,9860561,8129331,2625930,9726711,8094509,2166211,6986823,45771120,30169050,4447471,1288525,14506030,4147590,2887650,27333730,23955830,3011357,7063624,3336336,3926967,2091700
1731347,3391765,5700041,4443049,3099498,5898916,5096460,11797340,9386003,10199320,1578079,9530115,5799033,1647671,5023761,30678840,27053680,2890833,1215735,8432632,2805141,2873342,19282810,18202260,3084915,3893955,4202749,5065745,2407204
4091981,5264878,9957798,7385145,6199220,4685657,6673374,14310723,19628649,6439140,2880519,20015567,12551704,2980452,6375067,50884452,43545500,2781140,2046156,14778355,5310612,6019926,36519594,26018129,2255524,6678126,4414342,4838129,2375774
2982367,6768430,7297685,4716719,3894145,3976877,5410766,11898460,12416980,4915004,1906559,11796550,7577343,1947973,5645505,32016020,46720470,2472055,1350990,11952490,5114792,3876398,28610080,23757140,2085596,6306879,2850022,3191241,2152072
2571662,4423732,8312446,4182419,4983317,2811375,5035727,12776160,11878840,4429895,2481192,8983163,7361858,2776742,5788095,33595980,36305480,2487288,2446428,11092710,6088000,4219453,21484660,15979570,2228101,4457718,2497226,2618079,1954600
2131031,4509305,5375103,4321429,3755468,2840481,5174651,12920190,8153273,4165709,2074495,8662358,5985530,3596144,6092195,30939810,38124340,2383352,1828475,17545590,6337495,3438016,28000370,20535560,2416800,4906337,2160452,2646185,1517008
3076991,5742572,8056990,5433789,3238877,3774509,6894934,13860270,10124720,4702848,2237428,10828920,7714304,3864487,8968025,38335980,33597670,2233444,1637813,38395910,4328286,3300298,27474500,26229690,3461448,6459498,3917411,2753581,2468981
3100505,4323537,7557268,4817000,3215636,3937629,6080925,20801141,15975551,3959308,2314771,10881834,9439700,2910384,10635085,35626800,27778516,1895873,1804080,23574515,4505390,2724464,25438086,25357935,3225056,4413051,3431708,3187601,1593901
3758676,6067543,7053115,5883074,2756395,3355823,8202992,14557460,14339040,4594148,1608414,8047763,10915900,2579628,9592051,52609900,38101730,2157020,2447721,16597700,3449460,3271222,22108100,19002630,2180358,4863019,2082684,3830612,1472882
3394390,7710358,7838731,4500469,2646069,3982715,7145568,13198780,10715020,7765480,1807898,6442905,11513490,2998242,8329537,56002840,33954140,1737472,1882884,12287420,3658009,3045935,24395800,15514500,2277498,4439048,2751482,3235355,1523979
4680545,5128742,10025139,5865352,2784396,4717130,7588426,17478898,11979870,4828577,1758925,10223248,9483534,3197752,11215817,39087250,33336820,3135199,1891457,13007281,3967931,4006416,28417405,26223345,2677304,6807778,5972768,2476618,2103098
3464013,5036279,6175188,4013377,2924468,2872879,5582880,13739872,11944854,4203867,1854228,11640259,7633332,3018902,7419959,35390887,24293627,3089014,1709206,10029707,3642764,3815604,27347758,24387127,2024123,5238730,3633420,2371664,1631752
3065085,4009859,8717217,6253475,2395238,2212758,6475549,11804741,15568577,3702368,1910513,15812329,6508632,3024225,7246589,36886246,31629752,2066519,1426110,10619101,4301864,3076621,23930972,21919545,2006235,4900741,2398104,2288123,1249695
4242795,5742193,6833065,4921223,2630428,2721010,6175739,14078390,11364400,5858567,2353009,10088080,7512404,2630973,7479914,43896960,23157160,2446639,1458011,10851580,3965003,6809475,33227000,25721260,1903731,5989656,2585201,2844570,2869411
3249752,3846183,6040903,6988176,2447775,2895445,8753208,11686920,12509300,3090040,1729688,6941662,8280135,2604365,6172128,31443650,20253490,2509050,1436190,10853310,3466508,7229333,26895950,16879460,1953185,5935780,1722985,3432960,1816189
2862993,4732237,6155753,6945465,2773047,3402771,8213713,14521190,13698140,3940986,1839387,7917259,9305676,2881796,5703855,32858900,28192680,2036147,1226010,18215010,5722044,4805880,28683290,20874460,1778162,7818268,3008526,7284454,2669161
3330764,6927312,8815181,4632281,3720800,3373529,7140301,16759230,16144230,5100999,2524925,7407040,10707590,3484311,8376181,35363990,27652650,2842846,2196547,14527460,7222290,3466812,32586480,24130520,2167088,7580063,3454155,4229162,2224230
7015534,9529096,11588880,12988000,4777482,3853945,10097630,21546010,23443420,7306758,3230186,12529710,15392840,6380963,14486170,54361530,38812000,3576400,2958487,26758690,9198689,4120079,63733110,31809460,4106508,8604856,5170940,5372439,2782296
3700989,6002005,6046622,5341969,2852681,2538752,5697218,15727560,11047600,4541658,2286400,8370854,7165265,2515744,7860047,30192140,17991000,2961208,1105187,14382460,3075714,4985539,25881850,21018890,2733299,3880210,2451839,3141855,1809210
3548079,5631692,7254677,5637584,3982116,3413446,7451584,16991210,10337730,3927133,2860743,7908212,8842707,2427539,7338351,55077520,23271480,2524281,1402481,17742130,3716056,4619895,34849400,20964410,3944237,4670345,2522020,2763289,2295473
2408705,6209460,6570601,6584089,2147836,3233959,6058182,13308300,10586880,4267297,2562072,9930325,5855728,2639426,5285808,31872390,22691420,5141385,1403824,14412500,4466982,6118443,20599990,14586210,2434409,4682393,2408771,1952425,1449591
8945985,9509570,9041052,15746737,3153251,4387343,10015533,14489159,16215596,6039506,2625489,13083743,7703191,14432234,6897822,44066841,62157179,10143810,2061640,18492751,4208527,16358215,49835287,28087785,2762606,7025589,3537850,4089771,2114520
3313914,7609057,11132800,8491171,3705779,4747038,8755167,19866610,15442090,8397106,2474655,9568592,7923604,2792246,8177017,49043410,35178410,4495756,1818607,14949940,5185549,3594637,34004400,31684570,3291685,9684177,4780349,2686872,2138359
3597257,6941615,8956530,7777376,3431226,4077827,9913181,20653800,14698870,6650726,2561158,11832180,8444119,3778828,11097250,44326050,34098730,3765554,2752041,15025430,5938639,4982334,35943040,31218250,4166533,6808594,3893262,3553975,2195484
3214437,5435171,6724281,5319397,3260688,5296151,7292547,13963790,10978420,4445837,1726721,9380029,8867990,2834910,10772220,30206890,27178670,2961175,3447750,12544750,4213677,3269180,28339610,24458720,2819981,6260575,2299412,3061273,2171453
2851396,5544373,6087797,4552306,2113702,2582215,6413307,12819780,8945794,3244763,2022399,8518380,6591981,2811641,6585960,27171180,27096060,2943669,1996205,9866422,3845043,3682219,21743250,15619600,1816322,5047820,2120637,1562201,1792716
3077410,5873060,6817541,5697758,2090971,4879604,8339003,13484420,10210170,3850964,2170979,8041820,6593739,3238309,10517490,27972950,32451940,2495337,1756017,12041280,3864564,6517842,23025750,22832860,2812951,5241445,2769842,3586538,2262346
3549861,8355856,7122269,7181951,3691474,5192869,11771360,22418220,20146630,4794388,2865946,9034245,11589400,4777113,12375550,46737090,43500540,3603315,2716837,18020750,5515747,6464486,36420230,25212360,3304051,6486577,2247194,4935568,2365298
2776271,7855384,6845206,5544756,3386130,4324718,7717646,17705620,11383520,4914177,2613273,9110397,6724559,4136700,7790905,60609830,45210870,3361067,2352208,17856770,3793965,4009443,39761460,27829350,2185031,5971957,2393480,2988279,2345123
4199088,7014257,7314565,3933853,2486779,4568022,7908206,14977960,13391930,5482465,2069217,8677218,10418950,10371030,8693362,78291510,47138520,3082781,3101932,16302140,3642461,3315646,32404100,20107090,2250143,4837047,4146210,3297535,2719826
4538349,7020711,6969285,3036031,2192062,3495037,5631910,12356059,13360379,5179204,2061321,8047391,6892498,7640529,5579323,61354474,31423799,2580078,1225314,14727062,4631403,4033477,25465757,16079311,1840567,5110161,3976574,2252167,2574428
4225488,7593150,6978304,3677306,2194190,4228447,5038002,16153420,9797471,4532885,2107208,9125481,7332427,5747939,6048564,41365600,26391020,2520944,2174915,10164070,4168032,3763390,27875670,20610050,2035157,6823015,1800710,2446358,1608582
3021166,5059699,9885388,3898836,3369003,3794765,5212175,20169500,19461400,5746015,1812274,7225591,6112511,2968976,5484938,31695870,39450560,2779114,1211355,9973423,3688831,4172094,22865770,20909560,2090061,5603665,3619845,2024089,1443184
1997729,4844419,7990272,3947013,2653711,3661190,6473767,16888580,11252000,7569296,1786207,5748728,6673662,3212441,4562958,33559770,46800710,2508268,1737751,9623160,3365021,5066082,26619810,23377630,2528602,4504873,2618612,1717204,2735062
3529424,6302472,5772568,4082915,2506569,3685773,6416401,18027620,10483490,7690419,2023869,5324634,6623398,6646563,5224099,35987630,81114050,2167842,2020059,10993470,5234624,7216274,26254220,21046690,4400486,6493822,2479202,2769443,4618697
4346777,5108476,8047991,3069574,3124082,2931267,8198811,14002100,9576287,6232108,2428931,6988852,5827266,2465198,5644888,45970470,43565900,2265527,1448982,10074360,5497466,3688966,29454740,24239620,2846778,6262311,3248325,3005844,5182418
7251305,6949030,5000296,3552975,3016207,4289163,6017862,11512640,10020720,4946396,2349080,5697221,5012781,2338080,5085441,55204920,33688510,2989033,1756814,17241500,6107437,3199654,30607770,19475790,2175307,10194700,2692394,2170399,4522601
13727110,4782547,5889666,3958244,4441715,4690567,7036371,11643190,13399680,4180872,2743731,6926378,7502207,2108251,6427387,73006780,44894430,2313049,3389475,31952750,4658165,4220457,42211210,23723600,1984190,10880210,2670742,3619016,3717092
7173079,4713574,6717738,4340024,6218361,10107060,9326971,15447100,15494010,5357812,3066350,8593822,6095841,3641424,6961491,115288400,36362760,2971741,2119126,20957680,5483043,3385696,59039160,26820730,2296041,6276169,2106686,3297119,3121391
5028356,3345046,5010727,12255260,4056025,13900860,7360548,14320240,13487380,10370560,5167933,6431936,5380845,2064694,4245262,50832950,33264100,3357389,1568749,13665160,4308850,4880167,33708200,34040710,2186669,10505060,1714791,3231569,2366020
3778186,4320854,6524173,8639908,2454976,9175903,11158429,12413896,10912528,5554624,3433648,7847073,5660786,2300895,5951117,42162332,31621031,2983621,1604998,19528682,4427770,3840567,32333244,39471714,2453880,21196114,4410702,3480262,2803327
3705475,5177449,8726945,9861200,3516690,10268690,10334150,16783890,10931840,5797309,3117241,14886080,8590457,2589342,6189872,44371580,42110320,3317156,2239464,15737520,4465267,3743723,39472930,30914080,2904034,10252850,5753541,3478152,3286694
2720720,6446661,7757020,5516568,4133897,15697240,11524840,14931060,10759640,4854405,3277739,16371460,8562889,3470415,8592294,33570380,33156470,3474118,1903200,16059460,4176783,5216843,34309080,23558610,2015906,10053620,8552019,3429378,3928774
3376951,6080017,7853279,4589545,3260393,13785250,9486168,13040970,8471697,5976252,2176623,12860530,8904631,3829093,4931480,36912040,26458030,3367639,1805578,15910660,5100276,3919024,40924210,21419630,1985468,13695340,5109887,2152632,2558528
1994600,4428127,5517401,4745825,2639652,7385937,6434300,10189330,9095413,5352202,2120011,6978091,22056140,2346347,4600718,33400950,26543750,2795138,1103927,9578541,3290936,3729586,39755700,17457980,1341102,6497567,4027028,2362845,2212355
3580226,5767280,6216815,6344779,3163496,6203569,19063381,11911818,15309490,7646980,1619622,8752452,11877236,2892782,7928371,42884953,27158763,2539325,1758505,12562865,4301198,3592980,31201480,20375986,1644029,8526346,7289406,2144550,1979035
4611807,8402412,6166269,5136180,3074862,6442831,14138750,9932926,14658870,4415425,2355525,6793376,9487840,2262203,5124175,69639900,26151450,2495999,1497683,10266000,3645105,2531030,23919340,17292660,2069825,5790812,2917694,2580268,2343565
5253212,11444910,5998184,4119045,1964838,5740337,8519983,10948580,17373900,2836020,1802276,6818747,13333100,2977254,5848748,123601900,25034080,2612019,2116015,9355456,3005356,2048256,33306110,18548430,1449579,6933642,2470624,2088728,2874673
3469300,60960010,4570565,5530611,2917496,4581872,11245260,11287250,15313020,3523478,1765640,5692352,10887670,2515962,8680722,99202400,23576030,3425215,2830200,11926180,4299026,3831890,27003740,19061130,1535537,6975211,2146749,2103389,1951440
3004487,57125400,6983120,4479608,2448757,4609216,9804814,10769780,11361260,6724214,1764614,6991452,9352802,3439518,6367600,52828890,27946490,3105193,1497251,9906620,4768769,3014445,27344040,20119440,1483959,7757948,3772544,2181767,2125112
3794472,15789590,6027461,23685830,2953034,7851258,7420189,11452960,10886720,3463622,1669711,9705690,10045310,4222167,7796793,38610120,25605670,2953765,1507252,10529620,3985469,2275844,19158590,16025640,1690513,6484199,4155643,2220444,1821847
4613391,11617048,6133458,12609026,3432610,9041554,8342004,12661440,9501875,3994544,1571784,5052372,9165893,2420879,6020087,54951597,22807360,2306632,1916274,13529463,3408880,2479950,23079870,23740009,1640337,6183517,2729637,1814009,2215846
3158019,13568590,6677622,8509444,2816379,8629564,9792388,14766400,11167890,3567266,1810485,7053583,7480270,2998023,6820459,96820670,23714160,2547516,1515052,18475250,4080003,2752482,28757610,25381510,2532151,6467005,2924750,2396529,3234406
3621923,17015980,7597359,6970830,4394720,8753641,11379260,21087230,9781354,4196575,2054319,7765234,10478920,3563906,8896372,101593400,33591580,3587341,1736262,16082320,4619961,3050053,30184710,41915960,2784933,7651620,4486803,3152582,3677381
2533318,9747138,5043744,4866909,5121018,5662267,9559459,11883620,10270770,4622123,1792788,10886870,5940531,3480704,7596045,48407640,18783610,2953866,3227624,11166320,6255309,3248415,22612650,61071330,3350073,5979289,1894666,2302930,2072322
3222424,7103506,5174168,5379660,2924042,3811537,7772995,11229550,9905614,3185227,1401860,9459098,5586111,2826299,5861354,42876370,14289670,2342567,1488314,8769429,5133922,2040515,21460830,24828340,3560250,3861178,2704540,3246439,1573463
2243551,7937078,6893851,4569399,3740865,5226625,12592260,10312050,8259361,5188082,1648944,6091141,8663445,1876635,7506355,40827260,15548220,1958535,1213236,7764816,7236355,2923909,21039660,21231050,1589251,3418264,1988710,3073820,2282090
2018032,12015220,7614675,4458320,1953119,5142176,9093040,10611520,11199340,4252765,1706387,6797381,7425663,3410255,21224560,34525630,19176890,1835705,889518,8571266,11020570,4136951,23572990,32173920,1660139,6324591,2273322,4123077,3427834
4203777,9481356,7638886,5313492,2966398,5859906,13124370,15193100,15790620,5987366,2524440,7982358,9861143,3145565,16329210,48079330,30507410,3107352,1386292,12572920,6487106,3409756,31472060,30002420,2720811,5884355,3138523,4768093,2488520
3981843,34602620,10617930,7202205,6582785,7749617,11841320,20925890,14217280,6659122,3279079,23636660,10694660,3405358,9850978,68176940,31813610,3263900,1556788,13751430,5554262,3181706,36176380,37754270,3137416,12071000,3487826,7950243,3987710
7362116,30875673,16141529,8483304,7957580,11805535,18383555,28235460,28036173,10979952,5442026,17632538,15763874,8084035,15746497,128275471,52288393,7956425,2293674,21305324,10190666,5627848,70053084,48502400,5406193,15752243,6208363,13138715,7356089
10186520,30130200,25633180,12873070,9425508,15207360,24186370,36324730,44060830,15070490,7359420,24838400,23690540,10599150,22239180,161882500,83141430,9939720,5527070,36088640,13981320,8822364,88489910,61086770,7183154,20949580,8682002,9648841,7689635
6898457,19017220,15567920,7498056,7155394,9387782,20946960,31649440,30849510,11266990,5428353,22697040,21062930,10707480,14641990,102731700,59237080,6761588,2931650,27228880,10211810,8099131,70369920,40535200,7182620,14408080,6675402,7027542,6080358
6197128,13727110,14694170,6488012,6351849,8284820,17276420,33540150,23284550,16417980,4561929,22846740,17430110,7086046,13904110,96531890,47353980,7566582,2601920,30808260,9309031,7486483,63297300,54673970,5537032,12186520,5249006,7931152,5259485
4792185,17448530,11025180,6768789,5731487,8499173,21386010,28966280,18456250,10008610,4097498,15959920,13016330,5569933,13775110,83825220,38560890,6772499,2711059,20962360,7569258,5767114,50612610,36409200,3792300,9086567,4873036,4840726,5034615
4061510,10996440,9200169,4905605,4504290,6649251,23717840,16617720,14457900,5600442,2664554,12796950,10013180,3940040,14302510,53075960,43422600,3760408,1678341,12773180,5015891,3326273,28243230,26892080,2405662,6405030,4648639,4180244,3456302
4083861,8510126,9082886,4554240,4205587,7010750,16876930,14205710,12597620,5070083,2514923,12839550,9482767,3530561,8174452,56111590,42383910,3536250,1931172,14767160,5443965,4078100,34434480,32372130,2856584,8298948,4350915,3890628,4241766
5267687,14188520,14591660,6100109,5771316,9053036,17943750,23620640,23702610,7292239,3669065,15700370,15358610,7096445,13392910,76562170,44120660,4692039,2541977,21007160,7388487,4657917,49682210,32701780,5461345,11291330,5521869,4363910,4274708
4250688,12131100,11510140,5914395,4803678,5325272,14248710,17725830,14054600,6886670,3308886,13113830,8897312,5053491,9502505,61681250,34580310,4267737,1643699,17181050,6486188,4518856,37624230,27883300,3009960,9198356,4331897,3462877,3815506
3919644,8553953,11375930,6025841,3485302,5641495,9301487,13368240,15191460,5748869,2432857,14960550,9182153,3964217,17655850,54507300,27784980,2754958,2104687,14023670,5775492,3990567,32411680,20931980,3057081,7977709,4507866,4083967,3714953
3399297,9524016,7375730,4959836,4706593,5849795,11281120,13846800,13743030,5099813,2642784,11075590,11018430,3722290,9457162,84757780,30745320,3155209,1590770,14374260,5286652,3743023,33448580,24982390,4748481,9008212,2987000,3652445,3293440
3458854,9010373,8326216,4761375,2932190,6106852,11473640,15691160,14907300,6199857,2026791,14065040,12527070,3991582,14523080,62800770,25168780,3669286,1623606,16383590,5253580,5512445,31313520,26342930,3038401,7233959,3467467,2855448,3523906
