133.4458,100.3499,85.698,71.7295,127.5456,73.5998,83.4182,55.0983,33.5632,83.0424,133.933,49.6171,67.156,71.8129,68.4213,28.6576,27.5514,47.6475,88.2265,38.2635,97.2056,103.868,41.5305,23.9437,179.975,65.3712,134.0872,70.04,85.5364
134.9554,101.3844,85.8603,72.4885,128.5115,74.4011,83.574,55.3536,33.7289,83.3508,135.925,49.4996,67.3168,72.1577,68.5179,28.8987,27.7839,47.7366,88.4621,38.6776,97.4424,104.5889,42.5594,24.2181,181.5924,65.6975,135.7578,71.02,86.8686
136.9076,101.5988,86.2705,73.3984,129.8839,74.7722,84.1348,55.9066,34.172,83.3508,137.1455,49.5626,67.7737,72.7354,68.5531,29.1948,28.2144,47.9805,89.3301,38.9276,97.2056,106.0398,42.971,24.0809,183.0281,66.3334,136.2229,71.8,88.1038
136.4176,102.2232,86.8858,73.1469,129.6092,73.8866,84.1236,55.6726,34.317,83.5736,137.866,50.2047,68.3153,73.7183,69.0363,29.4359,28.1972,48.4776,89.4226,38.7948,98.0739,107.956,42.9889,24.243,183.3779,66.7776,139.2282,72.25,89.4402
136.1805,102.5308,87.4413,72.9549,129.5738,73.9287,83.8404,55.9832,34.1679,83.6421,137.5778,50.3726,68.1207,73.8563,69.5547,29.4704,28.2833,48.97,89.5962,38.7166,99.2492,108.4429,42.5952,24.4592,184.1275,66.6032,138.876,71.67,89.8723
135.888,102.96,88.2403,73.4944,129.9546,72.963,82.5975,56.6383,34.0685,83.6678,137.7812,50.3138,67.9768,74.0335,66.9803,29.7642,28.4038,48.9372,90.1284,38.5369,98.53,109.2152,42.4848,24.6338,185.863,67.4414,139.8999,70.84,89.4945
136.3069,102.5401,88.2874,73.8693,129.3966,73.4901,82.4087,56.4937,34.2176,85.1844,138.0469,50.7335,68.0784,73.2805,66.6288,29.6953,28.421,48.8715,90.3116,38.7245,97.5476,109.5254,42.5659,24.5506,185.4996,66.9404,139.8482,69.29,89.4688
136.7614,102.4283,88.0962,73.531,129.3966,74.1733,82.8335,56.1618,34.0188,84.8759,138.0128,50.4397,67.5622,73.1507,66.3915,29.8078,28.4727,48.8856,89.8928,38.8104,97.8985,109.5437,42.3272,24.4675,185.5223,66.7477,140.2099,72.31,89.8758
136.0935,102.6336,87.2268,73.8145,128.2453,74.7553,82.4874,56.4256,33.994,84.6874,137.0404,49.8102,67.6299,74.4923,66.6551,30.1683,28.6879,48.7918,89.6049,38.7401,97.7581,108.7133,42.1606,24.3261,185.9357,66.767,140.3907,72.5,89.6724
133.675,101.3658,86.5811,73.1012,125.9071,73.6251,80.9691,55.5663,33.7455,84.002,135.6543,49.3989,66.8006,73.4449,65.7369,29.6448,28.2747,48.3885,88.5144,38.451,97.0828,107.3994,41.5933,23.9021,186.2719,65.8132,136.0592,73.22,88.5117
134.7499,101.8691,86.7705,73.0098,126.2791,73.9287,80.8118,56.0002,33.82,84.1391,136.0765,49.4157,66.9275,73.9946,65.8995,29.8584,28.5243,47.9805,88.4621,38.4979,97.188,107.9149,41.9805,24.1266,187.0624,65.9962,137.1572,72.93,88.7744
134.8843,102.1487,86.7791,73.0463,125.3934,72.3093,80.5365,55.9321,33.8615,83.1418,136.1447,49.8438,66.8683,74.0335,65.592,30.0994,28.9979,47.7353,88.6802,38.5837,98.109,107.9377,42.6739,24.243,188.9311,66.2852,134.1906,72.53,88.8083
134.086,101.9716,85.9355,72.772,124.2775,71.7864,80.7646,55.6088,33.7662,82.8306,135.4026,49.9193,66.1659,74.0335,65.1526,29.8239,29.4542,47.5142,88.1393,38.5795,97.6792,107.4359,41.9535,24.2679,187.4181,66.0107,133.9753,71.66,88.1135
133.596,103.0341,85.8408,72.1959,124.2332,71.4405,80.623,56.1278,33.8614,82.8306,135.2576,50.6496,66.2336,73.3151,65.3811,29.8584,28.9979,47.7071,88.0695,38.3963,97.574,108.3575,41.9805,24.1516,188.5757,65.9288,133.9064,72.25,87.7068
133.1217,102.5401,85.3071,72.4062,124.552,71.7526,80.3241,55.796,33.6958,82.8047,134.7288,50.2131,66.149,74.2413,65.3899,29.6908,28.533,47.7306,87.4326,38.2713,97.5544,107.1347,41.9805,24.0684,187.4491,65.5241,133.3036,72.61,87.4018
134.0702,102.9875,85.9441,73.2658,126.5536,72.3768,80.332,56.3831,33.7786,82.943,135.6073,50.5824,66.2336,74.1547,65.4382,29.8239,28.0594,47.8575,87.4937,38.1853,98.2686,107.1712,42.1606,24.1516,188.4663,66.372,134.6814,72.7,88.3677
132.7265,102.5122,85.2727,72.4245,124.8354,71.9635,79.4352,56.1618,33.5715,82.9776,134.8482,49.7514,66.0559,73.3324,64.9769,29.5966,27.7236,47.787,87.2145,37.4118,98.0257,105.8755,41.6023,23.7276,188.6759,65.5386,134.5953,72.01,87.6306
132.1496,102.3351,84.5324,72.4519,124.0383,71.6177,79.4431,57.0126,33.1988,82.5109,133.8928,49.3569,65.472,72.5447,64.1246,29.4704,27.4051,47.5566,86.6126,36.8101,97.2281,105.2641,41.2782,23.686,190.0887,65.5145,134.3628,71.85,87.5797
130.4266,101.7852,84.3258,72.0587,124.1712,72.3515,78.625,56.8425,33.1491,82.3207,133.3213,49.3233,65.2435,71.7743,63.7907,29.1191,26.8713,47.6741,85.7873,36.7632,96.8402,106.1401,41.1251,23.4698,190.9091,65.1484,134.0184,71.24,87.4781
129.1225,100.3312,84.1881,72.1136,123.9055,72.8913,78.8373,56.5532,33.2236,81.6639,133.5772,49.2814,65.8528,72.1033,63.5798,28.8413,26.8196,47.392,85.6205,36.857,96.1348,105.6565,40.936,23.2869,189.241,65.06,132.5372,71,87.4611
131.2486,101.3378,84.5324,72.4245,124.2509,73.6841,79.86,57.404,33.3653,81.9404,133.8758,49.4492,66.8598,73.0294,63.5591,29.3533,27.009,47.8058,86.0594,37.0015,96.4522,106.5143,41.1431,23.5031,190.827,65.6205,129.9021,71.47,87.8254
133.2087,102.5308,85.0747,73.1561,125.544,74.1565,79.4037,57.9826,33.4309,82.5368,135.6244,49.7662,67.0544,74.0075,64.0016,29.4968,27.4137,48.657,86.9109,37.1305,97.8718,108.3307,41.5393,23.9021,194.0263,66.8778,134.7159,72.25,88.571
131.7465,102.0927,84.4635,72.3422,124.9594,73.8613,78.3732,57.7443,33.2722,82.1046,134.6691,48.8781,66.4875,73.5055,63.615,29.1834,26.8626,48.5347,86.8494,36.8882,97.356,107.671,41.3322,23.5363,193.2424,66.4972,133.4844,71.47,87.8509
129.818,101.5242,83.508,72.077,125.1257,72.8322,77.9799,57.2594,33.0467,81.2575,132.5451,48.2268,65.9459,72.614,62.9999,28.8619,26.6388,48.309,86.213,36.6695,96.5933,106.2965,40.5399,23.3701,191.7567,65.6783,132.2444,70.73,86.6986
131.13,102.4283,83.5855,72.2416,125.2517,72.7395,77.7282,57.5317,33.0718,81.3268,132.5281,48.1084,66.4578,72.9256,63.0175,29.0135,26.8024,48.6429,86.3666,36.6538,96.7696,109.0455,40.7919,23.5114,192.4403,65.7942,133.5533,72,87.3425
131.2802,103.3416,84.4893,72.6623,125.6768,72.8069,78.2867,57.8847,33.4142,81.7071,132.8522,48.6074,66.9867,73.7046,63.5623,29.0984,27.2845,48.9438,86.9635,36.646,96.9548,109.1967,40.8459,23.8273,193.7538,66.0068,133.3725,73.31,87.4527
132.031,103.9941,84.9714,72.9823,127.457,73.2371,78.7823,57.7699,33.5395,82.3466,134.2468,48.9796,67.9514,74.3451,63.9137,29.2086,27.5514,49.3811,87.8589,37.0289,97.6602,109.8885,41.5753,23.9603,193.2424,66.3623,134.6039,74.6,88.3762
131.8097,104.7583,85.8925,72.964,128.3781,73.5077,78.2395,57.7869,33.7399,82.9516,135.5732,49.0134,68.1037,75.8599,63.8786,29.0204,27.5187,49.8185,87.1353,37.0133,98.2598,109.8702,41.4132,24.0601,194.318,65.9769,137.5835,74.96,89.0455
132.4444,105.9886,85.6342,74.3357,127.3596,74.2324,78.3013,58.8674,33.6648,83.9369,136.0594,49.4955,67.376,75.1588,63.5623,29.1304,27.4912,50.2323,87.3147,37.2789,99.5735,110.8874,41.0801,23.7941,197.4626,66.5646,138.6771,73.86,88.5541
131.8572,105.9792,85.2813,73.8328,126.2171,74.283,78.09,58.6292,33.5645,83.522,134.379,49.2587,67.2744,74.2759,63.3865,29.1857,27.4481,49.8655,86.709,36.9508,99.0621,109.1326,41.017,23.686,194.7828,66.2467,137.1615,72.989,88.1982
131.2644,106.613,85.3157,73.0463,126.0665,73.0937,77.3191,58.3952,33.4226,82.7788,132.9972,48.8147,67.1814,74.3971,63.1141,29.2729,27.5428,49.2213,85.7961,37.0601,98.9651,109.5037,40.972,23.5945,193.6799,66.0058,136.0765,73.37,87.4527
130.5926,106.6317,85.3243,73.0047,125.668,72.3768,76.9415,58.5058,33.4059,82.9084,133.0057,48.9288,67.0883,74.5009,63.1493,29.0456,26.4838,49.4799,85.7785,37.0211,98.9563,112.4635,40.5488,23.2869,193.7346,65.9095,135.3962,72.09,87.4188
128.7431,105.3175,84.0331,71.0894,122.7364,71.7779,75.9897,57.1403,32.9048,82.4676,131.2912,48.4214,66.2251,72.9342,62.7451,28.5795,26.0921,50.6273,84.3565,36.5288,97.3957,110.979,39.9455,22.8629,189.2684,64.2524,130.4016,69.93,86.258
128.1345,105.8301,83.7577,71.2728,122.6124,71.5249,75.6908,57.1403,32.6709,81.7071,131.4192,47.9604,66.1151,73.0173,62.1916,28.6668,25.9586,50.6931,84.1458,36.4116,97.5103,110.8782,39.5673,22.7216,189.7241,64.3198,130.4705,69.11,86.0547
129.3043,107.1862,84.0503,71.7409,124.0118,70.4621,75.1637,58.0447,32.8046,81.8713,131.9225,47.8801,66.1067,73.4449,61.8225,28.9262,25.8381,51.0646,86.4983,36.3882,98.2862,111.9961,39.7113,22.6789,190.4487,65.0617,132.1239,70.15,86.8257
129.9524,107.2893,84.6357,71.7593,123.8878,70.7236,75.2975,57.5351,32.863,82.6059,132.1272,48.6328,67.5029,74.1287,62.9648,28.8757,25.9156,51.2998,86.9723,36.8101,97.96,110.8965,39.6753,22.8632,190.044,65.1484,131.7622,69.98,86.58
129.241,107.1206,83.1895,70.9882,123.1084,69.7789,74.322,56.9828,32.7544,82.3207,131.2145,47.9054,67.2744,73.341,62.7187,28.6645,25.6917,51.2622,86.235,36.5679,97.14,109.2838,39.5763,22.5281,188.0014,64.8979,130.7977,68.55,85.8768
128.2228,107.6737,83.947,70.1346,124.118,69.0367,73.5511,55.9209,32.9006,82.3121,130.643,48.3581,67.7483,73.9643,63.2635,28.4165,25.046,51.2857,86.2876,36.5913,97.6073,107.955,39.009,22.5239,185.2123,64.0982,131.0474,68.33,85.6141
128.5771,107.908,84.0934,69.5288,125.3403,68.9608,73.3623,55.8395,33.2722,82.6664,130.2506,48.3114,68.4507,73.9339,64.0543,28.1341,25.0976,51.2575,86.5685,36.6033,97.6954,108.4911,39.6483,22.4862,185.6684,64.2138,130.8303,69.0701,85.36
129.3833,108.283,84.7046,70.0245,126.4119,68.7078,73.7557,56.5118,33.3223,83.3492,131.1462,48.5059,68.1376,76.1715,63.8874,27.3719,24.8135,51.3468,87.6658,36.5479,98.0481,109.3296,40.0715,22.5364,186.3425,64.5703,130.0657,69.94,85.6904
130.8178,108.433,85.2985,70.5936,127.4181,69.0536,73.9995,57.2269,33.5395,83.79,131.7861,48.7005,68.3407,79.0279,64.2125,27.8288,24.9168,51.2575,88.3777,36.9353,98.8329,110.6033,40.1346,22.6537,187.9285,65.4278,131.3144,70.47,86.0632
132.4025,109.9141,85.97,71.3829,128.9539,69.7369,74.0624,57.959,33.8151,84.4382,132.7669,48.785,68.8315,80.5081,64.5903,28.5428,25.1321,52.1039,89.3863,37.1171,100.5747,111.6204,40.4768,22.9721,190.1799,66.3142,133.4069,71.0001,87.368
132.9716,110.336,84.8337,71.7868,129.7022,70.4453,74.2512,58.0276,34.1074,84.6629,133.3043,48.785,69.3731,81.391,64.5673,28.7081,25.3473,52.6306,89.4653,37.1962,100.8609,111.7945,40.8009,23.2067,191.1369,66.9308,134.1303,71.21,87.6052
132.7819,110.4766,85.7634,71.8878,129.7332,70.6393,73.8579,58.961,34.3279,84.5678,132.9802,49.1149,69.2546,80.9063,64.3091,28.8321,25.3688,52.5224,89.5267,37.1882,101.4604,113.4531,40.909,23.2988,192.7092,67.1427,137.4182,71.07,87.7407
133.6987,111.1187,86.7533,72.2044,130.8757,71.0021,73.8658,59.4406,34.5333,84.0147,133.654,49.3517,69.4746,81.7026,64.81,29.2385,25.0546,52.5977,90.4221,37.5124,100.3671,111.8862,41.3907,23.6339,190.7905,67.4125,138.7029,71.625,87.2917
134.4416,110.6453,86.0474,72.1907,129.3259,70.4488,73.0791,59.0209,34.2828,83.8332,133.4322,49.5547,69.0515,82.3345,64.4146,29.4589,25.0546,52.6212,90.15,37.552,100.517,113.3523,41.6564,23.4287,191.2144,67.7112,138.2982,72.07,88.3423
136.054,111.4515,86.1679,72.6771,129.2285,69.921,72.8353,59.2436,34.4248,84.1789,133.2958,49.7831,69.39,81.9536,64.1948,30.0076,25.0245,53.0538,89.992,37.4887,98.9034,112.0969,41.8185,23.3575,192.5132,68.6264,140.2702,72.41,89.4098
128.0555,111.3953,86.1421,72.0071,127.7316,69.1634,73.1578,58.9781,34.3245,83.7986,132.5025,49.6055,68.8569,82.196,63.7292,29.9203,24.6844,53.0068,89.6408,36.8167,99.3513,110.2734,41.8545,23.2821,192.094,69.1371,139.8181,72.5,89.1217
126.2218,111.489,85.8494,72.1457,128.5198,67.3758,73.3859,59.2607,33.8986,84.2048,131.7348,49.0642,68.8234,83.1741,63.9489,28.0079,24.4777,53.0773,91.7224,36.4531,100.3406,110.0352,40.7046,22.9888,193.0054,69.0022,139.0474,73.1816,88.5456
126.3246,111.1516,86.0819,69.8776,129.1221,65.2477,72.9218,59.4834,33.8067,83.0994,127.1116,49.005,68.3713,82.4037,63.6326,28.7127,24.4777,53.5203,92.0636,36.5005,100.8961,108.8256,40.6118,23.1019,192.0484,68.5975,140.1841,71.97,88.2914
125.9926,111.1609,85.2641,69.4646,127.519,64.5667,71.0734,58.8154,33.7483,83.0467,126.8387,48.4806,68.448,82.1242,62.8242,28.4464,24.1592,52.8906,92.125,36.3345,100.0144,107.7443,41.2422,23.7764,188.5848,71.6806,135.3789,72.26,86.6732
125.3524,110.411,84.2871,68.1979,124.7026,63.6474,69.8068,57.8648,33.5395,82.7096,125.9857,47.897,67.7613,81.114,62.3936,28.0377,23.7803,52.1744,91.335,36.1368,99.3795,106.9012,40.7469,23.6172,185.4857,70.8925,137.0582,72.31,85.8725
125.2734,110.4954,84.7218,68.2622,123.5601,64.5156,70.351,58.0361,33.7733,83.2412,126.5188,47.2203,68.175,81.7113,62.587,28.1364,24.4863,52.5977,92.3269,36.0973,99.794,108.5873,40.3327,23.3323,186.4884,71.1507,143.0517,71.75,86.6732
125.9768,111.0016,85.2641,68.767,126.0931,65.1285,71.9306,58.3701,33.8151,83.8332,128.5532,48.7512,68.3883,82.7326,63.3426,28.0721,24.7877,53.3736,92.7921,36.3424,101.4957,110.53,40.7559,23.4748,187.4637,71.9407,145.6308,72.33,88.0712
126.2613,111.564,85.5482,69.4279,125.9475,65.2732,72.9611,58.6954,33.7316,84.3431,128.229,49.2925,65.8203,83.1914,63.0705,27.9436,24.8393,53.581,92.9765,36.6863,101.7029,109.5495,41.3592,23.6256,186.9459,72.4899,144.8514,72.34,88.6346
126.9569,112.1166,86.0474,69.7491,126.9079,66.5246,69.2324,58.5757,34.0489,85.821,128.8261,49.6478,65.4023,83.0269,62.9674,27.7599,24.7705,53.999,93.0642,36.9274,102.6067,110.3925,41.8725,23.592,186.7618,72.5669,151.5597,73.01,88.9015
124.7992,112.6515,85.419,69.2351,126.2879,65.3328,67.1164,58.2331,34.1074,85.579,127.0467,49.4617,64.8478,82.2825,63.1229,26.9816,24.8824,53.4159,93.0379,36.8404,102.4215,110.0901,41.8275,23.5502,184.8842,72.2683,149.8546,72.06,88.0288
123.9851,113.0639,85.7806,69.4187,126.6866,64.9668,66.6129,58.4986,34.525,85.3629,128.0414,49.3657,64.6259,82.0575,63.202,26.0012,24.848,53.7639,93.2618,36.8088,102.5009,110.1726,42.0346,23.3658,186.6707,72.2875,149.5102,71.8,88.1898
124.4672,102.649,86.3831,69.382,128.1454,65.3073,65.9757,58.7127,34.9258,85.7864,128.7323,49.7027,64.6259,83.3472,63.9167,25.7372,25.1933,54.7138,92.8975,36.8404,103.2504,111.5746,42.809,23.5418,186.7892,72.1816,151.0258,72.43,89.1726
124.4644,97.7181,85.2297,68.5742,127.8335,64.8502,65.2048,58.2331,34.9592,85.7432,127.0093,49.3264,64.1994,81.0621,64.2794,26.3184,25.0413,53.7827,92.0987,36.5954,102.3422,111.6113,41.7194,23.458,186.2149,70.8616,144.8859,70.32,89.2997
122.9941,100.9242,84.498,68.2346,126.3004,65.4946,65.6291,57.8477,34.6836,85.0863,126.3802,48.7766,64.2762,79.6771,62.9612,26.4072,24.9068,53.1855,91.9582,36.5005,102.0865,110.2001,41.6564,23.3742,184.4102,70.64,143.2928,69.48,88.9523
124.4166,102.874,85.6084,72.9708,128.1543,66.3118,65.9836,58.4215,34.7254,85.4493,127.8537,49.2756,64.6686,81.0015,63.1116,26.8754,25.228,54.0084,92.678,36.7772,103.4796,111.7396,42.1787,23.6842,186.2514,71.1507,146.7804,70.7,90.0876
123.4125,101.196,85.0231,73.6592,127.7087,65.7415,65.7633,58.1046,34.383,85.0431,126.4634,48.6836,64.6771,79.9887,62.9435,26.1374,25.1412,53.4347,92.1601,37.5322,102.9505,111.1256,41.3322,23.3323,182.8971,70.5437,143.7147,70.4,88.5456
122.6873,98.9087,83.8523,73.2463,124.6604,65.4775,66.8017,56.5803,34.1157,84.0319,124.5953,48.3114,64.2762,79.3222,63.0497,25.284,24.8807,52.0334,91.335,37.2357,102.0159,109.0914,41.1566,22.9637,179.1783,69.8583,141.76,69.56,87.8
122.9798,100.0711,84.4893,73.7786,126.1489,66.1415,67.2186,57.351,34.2494,84.6888,125.4585,49.4786,64.5236,79.9195,63.669,26.4164,25.0631,53.1149,91.7783,37.544,103.8587,110.2276,41.8635,24.0361,181.9128,70.8137,145.3695,70.75,88.6388
123.1894,99.8555,84.2507,73.8153,128.1365,66.0572,67.0928,57.7193,34.2076,85.3197,125.6616,49.7915,64.3103,79.4694,63.7309,26.2942,25.0196,53.1902,93.705,37.4966,104.4495,110.2001,41.8905,24.0863,182.9701,70.8812,144.1843,70.86,89.3335
123.285,100.1555,84.4119,73.6592,127.3967,65.7244,66.2017,57.7193,34.216,85.4925,124.8427,49.5463,63.7728,79.3728,63.4832,26.6378,24.9242,53.1808,93.4768,37.3148,104.6876,110.2368,41.9355,23.8853,182.095,70.9295,143.6133,71.6,88.7151
123.7233,100.118,85.2383,74.0737,128.19,66.5501,65.9707,58.096,34.3997,86.4259,126.1392,50.3751,63.9861,79.5379,61.2538,26.7555,25.0023,53.8862,93.7402,37.4176,106.8213,113.4623,42.3299,23.6088,183.3711,71.4216,144.5649,72.03,89.8813
122.257,99.1525,85.0317,73.8061,126.853,65.5882,64.2581,57.6893,34.0573,86.5902,124.7839,50.0622,63.15,78.8949,59.9534,26.4487,24.5509,53.3971,93.4593,37.2199,107.6854,112.5734,41.9673,23.2234,181.5117,71.0935,142.2723,71.74,89.2258
121.5317,93.5184,85.0403,72.2641,122.022,65.0434,63.119,56.469,33.7566,86.2012,123.1176,47.99,62.6722,77.9651,60.1038,25.7453,23.8998,52.7811,92.7482,37.0618,106.2835,109.7694,41.3872,22.6537,179.3333,70.2636,139.3135,67.5,87.3527
118.5034,90.5655,82.8457,70.7037,117.1732,63.8091,60.3072,54.4394,32.9966,83.9455,121.8979,47.1611,61.2816,74.3153,58.8653,24.365,23.0577,50.2417,90.2904,36.4452,102.4127,106.3057,39.0396,22.1762,170.975,68.4783,134.2611,68.28,84.16
113.419,84.3691,70.945,65.8206,102.6269,59.7827,55.4243,42.8784,30.533,75.6227,115.0953,38.6441,55.4717,66.0491,54.4066,21.218,21.5905,44.4388,83.5752,30.089,81.2675,87.0531,36.0031,19.2942,156.8653,57.9016,121.1196,64.16,74.071
112.0642,89.7312,78.4133,67.2617,111.7986,61.315,55.6314,51.1509,31.6771,78.6735,118.007,43.1352,58.27,70.2659,55.7336,23.8703,22.4586,48.6615,85.7083,34.3897,97.7748,100.6151,36.6104,20.6095,161.9787,64.2708,125.3415,65.02,79.869
113.2756,90.2374,79.3328,67.8858,111.6203,61.7406,56.5076,51.8489,31.6437,79.0538,118.9862,44.3954,58.8245,70.4571,55.7513,24.2277,22.641,48.8968,85.6644,34.785,98.8241,101.0549,37.2177,20.6975,163.2548,65.5253,127.2838,65.2901,80.9673
116.0807,93.5372,81.8396,69.3177,115.3906,63.1876,59.3911,54.0669,32.2367,82.5973,121.3911,45.3681,59.7374,74.6629,57.4587,25.374,23.4483,51.5537,87.5956,35.706,101.6897,105.3468,38.9082,21.4557,169.0142,68.3239,130.9476,68.25,83.7513
117.2921,95.4402,81.8656,69.694,116.6385,63.5282,61.7967,54.4651,32.6125,83.5124,122.6538,46.175,60.2237,75.08,57.0163,25.7245,23.8303,52.4989,87.6043,36.0894,103.0916,106.2972,39.3296,21.6316,170.3571,69.0959,132.9807,69.47,84.3814
116.5589,94.5965,81.1717,69.7308,116.2195,63.758,62.0675,54.3537,32.6166,82.6972,121.9838,45.3511,59.9763,74.6803,56.8748,25.8306,24.4467,52.3061,87.183,36.0578,102.2187,105.5267,39.0668,21.5646,171.1985,68.3432,130.8957,69.03,84.3686
113.0444,92.9539,79.3328,67.5554,113.1445,63.3834,61.7489,52.2299,32.1865,80.7355,118.4794,44.1501,58.4577,73.1639,55.9724,24.7605,24.0126,50.8013,85.3308,35.3186,99.7526,102.6952,37.7615,20.953,165.6193,66.1043,127.1324,66.26,81.2397
114.1044,93.3216,80.2349,67.895,113.8575,63.8006,61.5179,52.7009,32.2033,82.4357,119.596,44.277,59.0581,74.6629,56.6713,25.1689,24.4293,51.3515,85.919,35.3937,101.3124,103.1167,37.9609,21.0117,166.9272,66.2973,127.3919,66.33,82.1677
116.0807,96.1011,80.2435,68.7688,117.6546,62.6174,60.7323,53.3775,32.2367,83.2552,121.5543,44.1459,59.345,76.8615,57.6621,25.4432,25.1325,51.9626,87.0061,35.7495,101.6757,104.1614,39.1574,21.707,167.9699,67.1176,130.6362,68.31,83.7684
115.4352,95.3183,79.8272,68.8221,117.8417,61.9534,59.5425,53.0949,31.9026,83.0198,120.7384,43.8203,58.3297,77.07,57.5117,25.3163,25.3235,51.675,86.8294,35.8167,100.7629,105.6795,38.8946,21.6819,169.4424,67.0018,130.3074,68.85,83.9812
115.1643,94.9911,79.4672,68.8221,117.8952,61.315,59.192,52.6239,31.9444,82.61,120.3776,43.8626,57.8008,76.9223,56.4678,25.3463,25.0848,51.3591,86.6227,35.5953,100.7541,105.5875,38.745,21.6526,168.9943,67.0308,130.2555,68.92,83.6577
116.0887,95.8058,79.6277,68.6431,118.4434,61.1864,59.8133,53.0829,31.8757,83.0547,120.0512,44.1122,57.7837,77.1222,56.6094,25.7753,25.2106,51.8542,86.7234,35.7811,100.7629,106.6274,38.9217,21.6233,167.6681,67.0283,130.5756,68.9,83.8024
115.8815,96.5463,80.2435,68.6385,119.1921,61.2979,59.7097,53.1976,31.8842,84.2492,120.2745,44.3511,57.4424,78.1215,56.459,26.4902,25.254,52.3963,87.2358,36.0499,101.3966,107.8146,38.8492,21.4976,167.6498,67.1803,129.8143,69.54,84.2281
116.1604,95.4589,80.8334,69.0515,119.9007,61.8385,60.7054,53.5316,31.9431,84.3451,121.1421,44.9312,57.9287,77.7,56.6625,26.3888,25.5926,52.236,87.6067,36.1487,100.9402,108.0723,39.0486,21.4138,168.4638,67.079,129.9787,70.15,84.5261
117.579,96.3214,81.3798,70.1163,121.2291,63.4856,61.9481,54.1311,32.4064,85.0338,123.0059,45.4857,59.4644,78.4517,56.6625,26.624,25.5232,53.6692,88.7727,36.4452,102.7747,110.0234,39.7375,21.6568,170.6589,67.6001,128.4474,70.98,85.4626
117.3877,97.2588,81.8135,70.4651,122.0577,62.9153,62.6092,53.4289,32.8866,84.9118,122.4133,45.2297,59.6009,77.548,56.7598,26.2262,25.6534,54.0087,89.4352,35.204,103.9276,111.2658,39.9551,21.6233,170.1193,68.0344,130.6362,71.5,85.403
114.7419,95.9839,80.8854,69.5013,119.7937,60.9574,61.3108,52.0501,32.6086,83.9178,119.5702,44.2828,59.1829,74.9062,55.9636,25.8006,25.0066,53.6315,87.8364,35.117,101.8973,112.1079,39.2753,21.1541,165.1346,67.272,128.9318,70.62,83.2235
115.491,96.0495,80.1221,70.0474,120.275,61.2128,62.0038,52.307,32.8024,84.5805,119.6905,43.2421,59.7289,75.6188,56.0609,26.2135,25.1238,54.1034,88.4371,35.204,102.1543,111.7167,39.52,21.2379,166.1864,67.7642,126.5873,71.06,82.7552
114.5745,95.1308,79.697,68.8404,118.118,60.1317,60.9285,51.7418,32.4991,84.3189,117.8867,42.8753,59.7033,74.7151,55.6584,25.9506,24.7245,53.9238,87.1651,34.8719,101.8175,111.7628,39.2571,20.9195,162.8115,66.886,123.5593,70.91,81.0669
113.7617,95.0371,80.2869,68.9597,117.3069,59.7231,60.347,51.6562,32.4738,84.5805,117.5518,42.9862,59.6862,75.1843,55.8353,26.1304,24.82,54.3104,86.9884,34.7059,102.4999,112.3149,39.4384,20.953,162.5737,67.4554,124.6061,70.97,80.1414
113.1241,93.031,79.606,67.7849,113.3584,55.0328,59.8213,50.9197,32.4401,83.9593,116.2892,42.8411,59.4985,73.8895,55.999,25.916,24.1949,53.5089,86.8471,34.5952,101.7733,109.7657,39.2209,20.8776,159.8939,67.2045,122.2962,70.45,78.1066
115.1802,93.3497,78.7256,68.5834,115.2302,55.1094,61.271,52.1272,33.1309,84.9728,119.0205,41.9113,61.384,73.6984,56.2821,26.2965,24.8547,57.8462,86.9884,34.8403,102.8367,106.0476,39.665,21.6149,162.9486,67.7545,118.3166,71.95,79.2134
113.5385,92.1451,77.9796,67.2387,114.116,53.6197,60.339,51.1167,33.1309,83.5081,118.7886,41.0241,61.2134,71.2218,56.1582,25.9321,24.8634,56.974,87.2446,34.5399,100.8959,102.1593,39.162,21.4389,158.0006,64.6857,112.5461,68.97,77.9619
112.4867,91.6529,79.6537,66.6926,113.6169,54.139,59.9607,50.2945,33.1309,84.4017,118.9003,41.1137,60.8721,70.7786,55.9406,24.8758,24.9676,56.1254,86.7499,34.2632,99.0791,102.7179,39.0215,21.4138,153.1897,64.8498,113.7054,67.71,78.0811
114.4869,94.2121,80.3129,67.28,115.5341,54.6072,61.3347,51.4763,33.5268,85.2344,120.6782,41.6682,61.0427,71.2478,56.5563,25.0765,25.6447,56.9222,87.6951,34.2193,101.0288,105.7255,39.5744,21.6819,157.4609,65.8727,117.5379,67.82,79.588
118.9736,96.2745,81.3712,70.1237,121.2822,59.4593,69.9375,52.9863,34.7567,88.7306,125.9091,42.7729,62.6978,72.6034,58.5202,24.9565,27.763,57.8321,89.709,34.8765,105.5928,105.7439,42.1486,23.1658,164.4029,70.2829,125.4713,74.12,84.3132
120.5515,98.1212,82.2104,70.787,123.3234,60.319,70.6327,53.1114,35.1947,89.1665,128.2367,43.2421,63.4059,72.7772,58.8343,25.2517,27.7282,58.5015,90.6542,35.2368,106.7626,106.7194,42.5293,23.4986,162.9944,70.833,128.0451,74.74,85.999
120.2168,99.0118,82.386,70.8885,124.179,59.8593,69.9899,52.9596,35.22,89.3758,128.4429,42.389,63.0561,73.9677,58.9006,25.7015,27.7803,58.94,90.6718,35.2448,107.2323,109.1123,42.1486,23.4445,163.7261,71.0935,131.1812,74.99,85.8543
