149.6724,106.2192,114.1493,74.875,167.1057,83.4287,94.0455,81.5034,37.0635,116.7769,170.8475,58.2682,81.6097,76.4725,64.8231,33.0872,32.6616,54.1414,112.2128,41.744,134.3116,160.4387,61.2456,30.1967,232.0994,87.5736,163.0413,83.51,112.4304
148.5193,106.7938,114.5744,74.7147,167.433,83.7269,92.9742,81.5749,37.1607,116.4393,171.1244,57.3915,81.8248,76.4547,64.6844,33.1014,31.9794,54.3717,111.5915,41.8455,134.8421,160.6558,61.0381,30.0557,231.8938,87.9445,162.6909,83.61,112.156
147.8965,107.5503,114.909,75.1675,167.1337,83.022,91.2822,81.7088,37.1077,116.6127,170.0612,57.4362,81.547,76.2671,65.3965,33.0515,31.9976,54.9569,112.0209,41.7525,134.5951,159.5704,60.7551,30.0733,231.4827,87.3979,161.8552,83.51,111.2533
147.9722,107.129,116.6365,74.7336,167.115,84.3777,92.5746,81.9052,37.2403,116.6857,170.8385,57.8835,81.9055,76.6244,65.267,33.4011,31.9248,55.3215,112.3589,42.4123,135.3177,162.1377,61.0758,30.1791,230.6043,87.759,164.0837,83.48,112.3684
149.1758,106.9758,116.1843,75.2429,166.6287,83.9167,91.7074,81.8249,37.3552,116.7769,170.0433,57.4183,81.9413,76.5083,65.1375,33.4558,31.9612,55.2639,112.1305,42.3277,136.0311,161.6847,60.9721,30.1703,231.9499,87.8761,161.8462,83.52,111.8286
147.8376,107.0236,115.8225,74.7524,168.4148,83.971,91.5543,80.9677,37.1607,117.3791,171.875,57.1678,81.547,76.7226,64.6289,33.2893,32.0795,55.4558,112.496,42.6237,136.8268,160.1745,61.189,30.1703,227.9504,88.0713,151.5123,83.03,112.5366
147.8797,107.9334,115.8316,74.3751,167.7509,86.2214,91.5373,80.3873,37.2933,117.5069,172.4558,57.3557,81.7442,75.5795,64.7122,33.6389,32.225,56.3001,111.7834,42.4969,135.1805,158.5699,61.2456,30.2144,226.2684,87.0368,152.0784,82.9,111.9525
146.3478,107.0141,115.0899,73.13,164.5434,83.5371,91.8604,78.0301,37.5763,117.2697,171.6695,57.1768,81.7173,74.3113,64.6382,33.2536,31.8703,55.6573,111.1713,42.4292,134.0921,158.2867,60.5665,29.8618,217.7275,85.9437,149.9308,81.55,111.2091
147.1053,107.3301,114.1945,73.2621,165.4973,83.5371,92.158,78.1551,37.4702,117.7989,171.7499,56.81,81.538,74.1506,64.9618,33.6294,32.1704,51.7332,111.4819,42.0486,134.778,157.6543,61.3399,30.0557,215.924,86.3927,150.47,81.88,111.0675
147.139,107.4833,113.8689,73.4224,165.7591,83.3564,91.7159,78.0301,37.2845,117.7076,171.6784,56.6131,81.3409,74.1059,64.6012,33.5105,32.0795,53.1244,110.8059,41.9893,135.3543,156.012,61.189,29.9323,216.6996,86.7245,149.2029,81.52,111.0852
146.3058,107.3875,113.4891,73.762,164.4125,83.2841,91.8179,77.9408,37.2403,118.0179,171.1155,56.5237,81.1617,74.097,64.37,33.4439,31.9794,54.0742,110.3308,42.0232,135.0982,155.7383,61.2928,30.0381,213.4384,87.0466,148.9334,81.61,110.4214
146.2553,107.6174,113.7785,73.1961,164.6744,82.7057,90.364,77.8961,37.4171,118.1547,170.1505,56.5326,81.09,74.6239,64.4163,33.5009,32.1886,53.6617,110.5501,41.5664,134.3299,155.3607,61.406,29.9588,210.7004,86.8123,148.1875,81.61,110.1825
146.8781,108.259,113.6519,74.177,165.8526,84.0071,91.1207,79.1105,37.5144,118.1182,170.6509,56.6668,81.3319,74.7847,65.0266,34.1953,32.3796,54.3237,111.2718,41.7017,134.6317,156.0686,61.5852,29.9852,214.2981,86.9782,148.0078,82.14,110.8728
146.3983,107.761,112.9826,73.8092,166.1051,83.9258,91.8859,78.8158,37.5055,117.5616,170.3739,56.9352,81.1886,74.8115,65.415,34.2714,32.3523,54.3812,110.1116,41.5579,134.4854,154.2658,61.755,29.7384,213.4757,87.0368,146.5251,82.38,110.8905
146.331,108.3835,112.7474,74.7147,166.4324,84.2511,91.6393,79.4944,37.6647,117.9996,170.91,56.7652,80.8301,74.4006,66.201,34.2262,32.516,53.7672,110.5683,41.4987,134.4031,155.7288,61.9814,29.7384,216.0642,86.8709,147.7113,82.56,110.9878
146.5667,108.5846,112.6479,74.6204,165.385,83.8354,91.2907,78.4319,37.5232,118.2642,170.9547,56.8457,80.5165,74.1685,66.6541,34.162,32.8071,53.4698,110.1207,41.2365,134.2933,154.8039,62.1228,29.7913,214.6625,86.7343,147.4327,82.49,110.5099
145.5062,108.2111,112.874,73.6481,165.5908,85.173,92.3706,77.4008,37.6382,118.9942,169.9808,56.8726,80.624,72.4895,66.2565,34.2476,32.9435,52.7502,110.4587,41.4649,134.1195,156.0875,61.8399,29.3396,212.7375,86.8904,145.7883,85.34,109.3594
145.1443,108.259,113.1002,73.7997,165.862,86.601,92.9232,77.6612,37.7266,118.757,169.668,56.5774,80.1132,72.9271,66.053,34.162,32.7707,52.9037,110.1207,41.4538,134.6683,156.0592,62.0002,29.4107,213.6533,86.949,145.7972,85,109.5895
144.8833,107.8089,112.9826,73.6576,167.2459,86.3299,92.5576,77.3918,37.6735,118.5836,169.7574,56.4789,79.9609,73.5255,67.4124,34.0859,32.7707,52.8749,109.7644,41.6506,134.5677,156.701,61.9531,29.304,212.9431,86.6074,146.8127,84.38,109.9789
144.0922,107.6652,112.458,73.3924,166.0396,87.794,93.0422,77.1224,37.7443,118.6018,169.5072,55.96,80.1939,73.6862,67.5603,34.0455,32.5615,52.6734,110.6414,41.5479,135.5555,156.1913,61.8116,29.3485,213.8869,86.7245,146.2825,84.24,110.1471
143.5704,108.2781,112.3495,73.1746,166.9841,87.7578,92.6511,76.9877,37.7177,119.7151,169.8289,55.9869,80.4717,73.838,67.9025,33.6793,32.5069,52.6926,110.7145,41.6849,135.5463,156.5217,61.7644,29.2684,212.8123,86.7147,146.57,83.86,110.2179
143.6377,108.2494,113.4167,72.6252,164.6276,85.7334,92.6511,76.6913,37.9653,119.7698,169.4983,56.4074,80.9287,73.7398,67.9117,33.7197,32.4069,53.3163,110.9612,41.8732,134.0281,156.2669,61.5286,29.0017,210.9527,86.5488,146.5161,83.37,108.9877
142.6866,108.4026,113.0459,71.7918,164.2255,84.1427,90.2109,75.7933,37.8327,119.3136,168.5601,56.0137,80.6778,73.6594,67.6435,33.5414,32.0613,53.0956,110.1116,41.6164,133.4519,155.7005,61.2645,28.8239,208.682,86.7343,145.2221,83.13,108.4125
144.008,108.958,113.7061,72.6158,167.4049,85.0826,90.2704,77.1044,38.0802,119.8519,170.088,56.1837,81.0004,74.2399,67.9579,33.7268,32.2705,53.9591,111.3814,41.779,134.7323,157.7959,61.7644,28.9928,211.4293,87.6517,145.6714,84.2,109.2355
143.1243,109.3507,110.1788,71.7823,166.3108,85.3086,89.8538,76.4758,38.4427,120.7188,169.9629,55.7095,81.3678,73.9631,68.3278,33.577,32.5297,53.8344,110.3126,42.13,135.1439,159.1268,61.6795,29.0462,201.4587,87.5736,144.8987,83.71,108.9258
136.088,108.9101,109.7718,71.555,166.8251,84.4771,88.621,75.8472,38.2217,121.029,169.6144,56.0406,80.9073,74.5793,68.4943,33.4534,32.6616,53.5945,109.9928,41.8903,134.65,159.7497,61.3494,29.0284,200.057,87.5931,144.9076,83.5,108.6249
136.6014,109.9252,110.224,75.7886,167.6667,86.2632,89.1736,76.826,38.0979,121.6038,170.8028,55.96,80.6635,75.1419,69.1693,33.8719,32.9071,54.1126,108.6042,41.4366,136.0219,161.9112,61.7833,29.1884,203.7668,88.9595,145.6085,84.05,109.5364
134.9854,109.5901,110.1245,75.3814,168.6767,85.9534,89.1821,75.9011,38.0802,121.7316,171.1066,55.3696,80.0223,75.0437,69.2988,33.8315,33.0345,53.5849,108.8052,40.4437,137.1926,161.5525,62.6322,29.1795,202.6454,88.9595,144.1438,83.79,112.4658
135.2968,108.8814,111.1466,76.1959,170.2477,88.2225,90.0664,78.5772,38.2659,122.4798,173.5459,55.5932,80.8621,75.2669,69.1508,34.1573,33.4256,53.2203,110.1481,40.2726,138.9213,162.6568,63.6981,29.5885,208.5886,89.6426,146.597,84.17,114.8641
134.9938,110.2987,111.635,76.3664,171.6036,95.1575,90.7466,79.2597,38.1156,129.2959,174.35,55.7364,81.2685,76.7315,69.4005,34.3689,33.5347,53.2011,110.8333,39.973,139.9639,164.2709,64.0659,29.713,211.775,89.8964,147.9988,84.75,114.4305
134.7161,110.6817,111.7073,76.2622,169.9204,95.3762,90.1939,79.4124,38.2305,128.5112,174.2339,56.0942,79.2277,76.7315,69.7519,34.1668,33.5893,52.9229,111.4636,40.5379,141.0523,164.5918,63.9811,29.6952,211.3732,89.6134,147.9179,84.95,115.1385
134.9349,110.9307,111.9153,76.0822,171.3324,93.5718,89.6753,78.676,38.0272,128.5386,175.2256,55.9869,79.1826,76.7047,69.7612,34.1929,34.0441,53.2203,111.6007,39.9473,142.7901,164.8277,64.3961,30.0064,211.0088,89.3986,146.2196,85.85,114.9438
134.9097,110.7009,111.6711,75.0593,172.8379,93.1891,90.7211,78.1282,38.151,127.6808,174.9755,55.7632,78.8575,77.2852,69.5207,34.1596,32.8799,53.1628,111.1439,39.2968,142.7718,165.0637,64.5753,30.2909,209.1305,89.0278,146.7587,86.12,116.0589
133.9081,109.523,111.8792,75.334,171.5381,92.5056,89.5818,77.6792,38.3632,128.867,175.6009,56.0942,77.8552,76.6333,69.8351,35.0775,33.6257,52.8365,109.9563,39.2968,141.72,164.3652,65.3676,30.442,210.364,90.3161,146.9115,87.09,116.1031
133.5125,106.8896,111.5445,74.6616,171.4914,92.5329,90.7381,78.1282,38.3013,130.1354,176.5838,56.9263,78.0448,76.6154,70.0571,34.9705,33.8845,52.3184,110.3674,39.5022,141.7657,162.8551,65.1601,30.4509,211.476,90.2185,147.1991,86.55,115.9969
133.866,106.4586,112.1053,74.188,171.1921,90.5737,89.1141,78.218,38.6019,130.8927,178.2636,56.7026,78.0629,76.8476,70.5934,34.8445,33.7654,52.2609,110.3674,39.2711,141.6377,164.252,64.9054,30.3887,211.7377,90.3941,147.6304,86.52,116.112
130.4994,107.2439,111.7073,74.1785,173.0063,90.8015,89.9474,78.1282,38.6284,131.3581,178.1653,57.2304,78.108,76.7047,70.7414,35.4223,33.7379,51.762,110.815,39.9644,142.4334,164.3464,65.0847,30.5754,211.9993,89.8769,147.1991,86.97,116.2978
130.0575,106.698,111.4722,74.027,173.9507,90.5554,90.7041,78.218,38.8052,131.6136,177.4952,57.2662,78.1532,76.6601,70.39,36.3854,33.4814,52.0978,110.5501,39.9131,143.4944,164.6484,65.0281,30.4865,210.2799,89.711,146.4982,86.86,116.05
129.2756,107.3205,111.436,74.2922,174.783,90.4825,89.3437,77.9037,38.4693,131.7231,176.8786,56.6221,78.0177,76.7851,70.9448,36.6185,33.3256,52.6638,109.5817,39.7333,144.2169,163.5158,65.1224,30.1397,209.0932,89.789,146.6689,87.13,116.7403
128.5447,105.0126,111.0742,74.4911,172.6063,91.4576,90.551,78.5143,38.5223,131.8691,175.6992,57.2036,78.099,76.4636,71.401,36.4449,32.9957,52.3472,110.2577,39.6991,144.6285,163.6573,65.3771,29.9975,210.1397,90.033,144.2337,87.31,116.5899
128.0347,104.936,111.4269,73.7997,173.3224,92.0317,90.3045,78.2719,38.6107,131.5862,175.7975,57.642,77.81,76.3564,70.8703,36.7601,32.7025,52.0402,110.1207,39.3909,142.8633,163.5913,64.5753,29.8997,210.0276,89.8866,143.8473,87.71,116.7315
127.7968,105.0414,111.8249,73.3924,172.6723,91.7766,90.0919,78.0563,38.54,132.6355,175.6367,56.8726,77.8281,76.1332,70.4793,37.2734,32.5559,52.0018,110.1664,39.2369,143.5218,162.166,64.4998,29.7396,208.2148,90.5015,143.9731,89.04,116.3686
128.7656,104.5051,114.8548,74.188,171.8619,93.3349,90.8486,78.4335,38.6638,133.475,176.5838,56.8189,77.9545,75.8742,71.0193,37.1779,32.6475,51.5893,109.8558,38.8431,143.8968,161.9017,64.547,30.4331,210.364,90.9895,144.7877,89.8,116.8023
130.6099,103.4038,115.5602,73.9986,172.154,93.262,91.1887,78.676,38.7699,134.3966,176.834,57.0694,77.8732,75.8069,69.9208,37.123,32.8216,50.6394,109.5634,38.7832,144.7474,158.6832,65.8467,30.4954,210.8126,90.9114,144.8058,89.75,116.8288
128.2727,101.8046,114.5653,72.3316,168.4603,91.2571,89.9261,75.6766,38.8406,133.5936,175.1306,56.3626,77.8913,73.3132,69.9301,35.8766,32.1069,49.6992,109.8558,38.0728,142.7627,159.3816,64.0158,30.0686,199.7113,89.7137,142.1539,87.84,115.5791
128.1452,102.1589,114.8367,72.3411,167.16,91.33,90.3298,75.3982,38.7257,134.1411,175.4902,57.1589,77.5391,73.062,72.1829,36.4234,32.2719,49.584,110.4313,38.5521,142.406,161.8262,64.2339,27.8993,201.0569,89.6648,142.9684,87.75,116.006
129.1651,102.9633,114.8638,72.7389,170.326,93.344,91.4893,76.1346,38.8141,135.1813,175.9935,57.0605,77.8732,72.3085,73.3279,36.5475,32.4368,49.6704,110.3491,38.8774,142.9547,162.9022,64.215,27.7481,201.2718,90.4177,141.6561,87.4,116.8777
129.726,103.0687,115.099,72.9094,173.068,93.2164,91.1458,76.0627,39.0616,135.2178,178.4294,57.2931,77.8462,72.9634,73.1231,36.7696,32.7758,49.4785,111.1348,38.9287,142.6438,164.8938,64.936,28.086,201.8605,91.2292,138.4973,88.94,117.2691
129.2076,102.4845,115.3341,73.1177,172.8984,94.4376,91.2746,77.0146,39.2473,134.8802,177.7283,57.7493,77.7288,72.8737,73.0673,36.7242,32.8583,50.0829,111.1439,38.9287,141.6102,165.3846,65.1542,28.2371,205.2432,91.7669,139.4476,88.49,117.278
129.6155,103.1453,115.3251,73.042,174.5568,94.7292,91.2317,76.9697,39.8132,136.4131,177.5126,58.0893,78.108,72.2816,72.7508,36.6144,33.0965,49.9006,111.5002,38.5521,141.7657,165.7339,65.2395,27.9971,209.1586,92.6957,139.9273,89.6,117.5359
130.2019,102.7239,116.108,73.3451,176.2718,95.7043,90.2783,76.6464,40.1491,136.6686,179.3552,58.1877,78.4331,72.4341,72.8997,36.741,33.2248,50.2269,113.0258,38.7832,143.1011,168.0558,66.0459,27.9526,207.8877,92.9206,140.6786,91.27,118.968
129.5985,103.8156,115.5527,73.364,175.8195,96.2875,89.9433,76.6554,40.1315,136.7416,180.3709,58.0804,78.7853,72.8826,72.7322,36.6789,33.2248,50.4571,112.971,38.7918,141.6743,167.5366,66.3684,28.0059,208.8782,92.5588,140.2984,90.83,118.5233
129.7175,103.3655,116.7636,72.8715,176.7994,96.0779,88.8783,73.7728,40.2022,137.6814,183.7865,58.2503,79.5438,72.6763,73.1697,36.4759,33.0874,50.8409,114.0582,39.9216,141.2143,165.3469,66.2546,28.0326,198.0771,93.1063,140.5066,89.64,118.292
129.7515,103.6241,117.2461,74.1406,176.5073,96.2784,89.5568,74.59,40.4851,139.9218,183.6786,58.3845,79.5799,73.7169,74.2961,36.5762,33.0965,50.3499,114.5606,39.8103,142.723,169.4999,66.5013,28.2904,201.5931,93.2726,141.4117,90.05,118.7012
129.2246,102.6377,118.4297,74.3395,179.2494,96.5518,88.5605,74.2128,40.5735,141.1614,185.7909,58.5724,79.9952,74.5421,74.1192,37.1182,33.2798,51.0046,114.3322,39.7504,142.9069,169.3206,68.076,28.4327,199.9992,94.0058,144.0455,90.86,119.2171
129.5305,102.0057,118.6846,74.7941,178.0433,95.8683,88.6292,74.3475,40.6619,140.2891,185.3595,58.2146,80.1307,74.7933,74.715,36.7553,33.2981,51.0334,114.5423,39.6905,142.3918,169.3017,68.5693,28.2371,200.6367,94.3969,145.014,91.38,118.7367
129.4965,101.0289,119.1125,74.6805,175.9702,95.2759,89.4709,74.5002,40.6531,138.8567,184.6314,57.8567,80.1849,73.062,73.4769,36.8795,33.1057,50.5232,113.309,39.7504,141.849,170.6703,68.797,28.0593,201.143,93.6539,144.3894,91.1,118.0696
128.3152,101.4311,119.0397,75.5897,177.2423,94.3282,89.1274,75.3533,40.2376,139.5086,184.2719,57.311,80.1578,73.071,73.6817,37.0991,33.2248,51.2452,113.4836,39.8018,142.5482,172.9261,68.6737,28.1037,202.315,93.9472,146.3173,91.39,118.0518
129.2671,99.8989,118.8576,75.7223,178.9667,95.6951,89.3249,76.2872,39.9016,139.0404,185.1078,56.5416,79.327,73.08,73.4769,37.0084,33.4264,51.2164,113.7409,39.5364,141.2051,171.4914,68.2563,28.1037,205.1091,93.9472,147.2133,91.25,118.7901
130.9668,101.1438,119.7498,76.0633,179.0609,96.5244,91.3863,78.0923,40.0696,139.0863,185.9977,57.6062,79.607,72.6494,73.933,35.5733,32.7208,51.4667,115.0733,39.9901,140.7084,171.2744,66.71,27.8904,208.5594,92.4513,148.4895,87.27,119.0036
131.8847,102.5037,120.0138,75.9307,179.0326,96.6611,92.7948,78.1102,40.0784,136.3225,186.4111,57.6062,79.6792,73.385,73.7655,34.7233,32.7392,52.0154,115.4776,40.3924,139.9908,169.1884,66.1977,27.7837,208.0625,91.4149,149.2317,86.18,118.5322
131.0943,102.044,120.1959,76.3285,180.0597,96.3695,92.8721,78.3706,40.1408,137.5621,187.9571,57.0204,79.5167,73.376,74.0261,35.0026,32.8766,52.285,115.8727,39.7675,141.6559,170.8874,67.023,28.1838,210.2096,92.9597,148.8244,87.27,119.5373
130.7204,101.6418,120.8787,76.5653,181.2753,95.4218,91.558,78.209,40.3815,138.3517,188.7661,57.1105,79.8598,74.3448,74.3799,34.6612,32.5559,52.6219,117.5819,39.9644,144.204,172.1238,66.6625,28.0949,212.3755,93.1943,149.4308,87.17,119.4038
131.0688,101.4886,121.1246,76.4327,184.1681,96.9618,91.3261,77.742,40.3369,138.8016,189.9166,56.9483,80.7086,74.0577,73.4583,34.4535,32.3543,50.9275,118.5559,39.9216,144.2132,170.9581,66.3115,28.0771,209.3002,92.07,148.5348,86.27,119.6084
132.0547,101.0385,122.3172,77.143,185.1009,98.0554,93.0611,77.3918,40.3904,139.5545,191.6694,56.75,80.9614,70.362,70.0418,33.9711,32.2627,49.1947,118.9419,39.9131,144.0936,172.1428,66.4064,28.1215,207.9688,92.07,147.0052,86,119.7507
131.5957,100.9044,122.0623,77.5503,187.5885,97.9552,92.2967,79.0891,40.4528,140.6104,191.7772,57.3899,81.142,71.5909,70.2839,34.943,32.5376,50.0804,117.8667,39.8617,146.0898,173.4602,67.2317,28.4416,212.0192,92.6762,149.4218,87.54,120.827
131.6892,99.535,122.1989,78.147,186.8818,97.5451,91.455,78.5952,40.6578,141.4644,191.7772,58.1559,80.9344,70.2364,70.3211,34.6254,31.942,49.6375,118.3078,39.3224,145.0411,173.6971,66.321,28.3171,211.0535,92.2753,150.5079,86.92,119.9998
130.7034,100.3586,122.8271,77.8628,187.6733,94.2917,89.7458,78.2359,40.3102,141.1522,191.3278,58.9941,80.7267,70.075,70.9727,34.8307,31.6854,50.6291,118.1516,38.8688,144.0476,175.261,66.6625,28.3082,208.6063,92.4317,155.0876,87.56,119.4127
131.2218,99.8032,123.865,77.9007,187.9277,94.6289,89.7114,78.1461,40.1765,142.1346,190.7525,59.4988,80.3926,68.5052,70.3025,34.7734,31.4838,50.4462,117.9035,38.8774,143.0265,176.7584,66.653,28.3171,206.0561,91.8549,157.3232,88.47,119.2526
130.9753,99.9372,124.2109,77.8723,190.5567,94.875,90.1838,78.0025,40.3369,141.9877,191.3638,59.6249,80.7447,68.4783,69.6695,34.9286,31.3281,50.8794,117.3062,38.8517,139.1905,175.5737,67.5543,28.5305,203.6371,93.4485,156.1285,88.62,119.1815
131.9272,101.096,124.129,78.5732,188.4366,95.0026,89.4452,78.3437,40.4974,141.3634,191.1031,59.4086,80.6905,69.5457,70.2839,34.8188,31.2181,51.2934,117.5727,39.1598,139.2917,175.4505,66.9092,28.6639,206.6842,93.0966,157.1874,88.11,119.4216
131.5193,100.9427,122.9181,78.6868,187.4095,94.7109,89.385,79.0711,40.1586,141.143,188.5594,59.0662,80.0133,69.3035,70.7586,34.3197,30.8333,50.9757,117.0489,38.3809,140.046,174.9577,65.6569,28.2371,206.5342,92.7837,154.6351,87.68,118.2386
132.0037,102.3313,121.8347,79.5298,188.0973,97.0074,89.5654,80.6606,40.3993,141.6755,189.3144,58.7237,79.7966,69.151,71.2241,34.8212,31.3372,51.3704,117.4165,38.3809,140.9567,176.0002,66.2167,28.5216,209.2908,94.084,157.5495,88.09,119.1637
130.9923,101.23,120.7604,79.2077,186.062,96.2693,89.428,81.855,39.9625,140.6013,186.8246,57.9847,78.5505,70.2992,70.6841,34.3078,30.7325,51.1875,116.1392,38.0128,139.9724,175.5927,64.9739,27.9259,210.4065,92.3144,156.2099,86.8,117.696
130.7374,101.7471,120.4417,79.7855,186.3353,97.9278,89.6083,82.0795,39.9804,140.6288,187.1302,57.7594,78.695,70.2454,70.4514,34.389,30.9157,56.8001,116.2679,38.2268,141.1131,175.7348,65.3913,27.8281,208.0531,91.6887,155.8841,86.6,118.5588
132.2247,102.9059,120.9971,80.6,187.1268,97.4813,91.3004,83.75,39.9001,140.0228,188.6043,57.9216,79.2277,70.0839,70.1535,34.2648,30.6592,56.4631,117.0122,38.5179,141.6743,176.9006,64.6703,27.8548,213.0974,91.2683,156.4,86.1,118.9324
130.6014,101.1534,121.6708,80.7046,190.1609,97.9552,89.8574,84.5897,39.9536,140.5462,188.5414,57.8225,79.1645,70.5414,70.1163,34.4057,31.4655,55.4138,116.1208,38.2183,140.46,178.417,65.5336,27.9176,213.81,91.9135,157.7215,87.5,119.0125
129.488,99.7063,120.6511,79.6113,189.85,97.0621,89.1703,84.3188,39.5792,140.5645,186.9774,56.8672,78.8936,69.7162,70.2559,34.081,30.815,55.0287,115.9463,37.7392,139.8713,177.1754,65.0498,27.5676,212.5442,91.1705,155.4225,86.85,118.63
129.981,99.6774,120.6693,80.1722,190.6886,97.4357,88.8869,84.7432,39.5703,143.4844,188.3886,56.9213,79.1464,69.4919,70.1256,34.4272,31.044,55.8181,116.856,37.7045,140.0368,178.1422,65.8941,27.7292,211.2222,91.8256,155.16,87.92,119.2971
130.3889,99.9379,119.768,80.1437,192.1868,98.2741,88.5004,84.1473,39.5614,142.7957,189.1975,56.6239,78.6408,69.2138,68.1707,34.6373,30.8333,56.5402,115.5695,37.4617,139.0709,177.1849,66.3874,27.801,211.7473,92.9695,155.857,88.5,119.8041
130.1934,100.179,119.4767,80.0106,194.3635,98.6386,88.5691,83.8222,39.5168,142.2356,188.4515,56.1823,78.3518,69.3305,68.3941,34.7495,31.0807,56.0107,114.9079,37.1928,138.5374,176.2372,66.3969,27.8997,212.788,93.2823,156.8707,88.35,119.3861
130.6269,100.7,120.3871,80.638,194.5237,99.2948,89.2304,83.5333,39.6773,143.769,189.9256,56.5788,78.5234,69.5368,68.8316,34.7997,31.3831,56.0492,115.0917,37.479,140.368,176.9385,67.4973,27.9625,213.2006,94.0352,156.8254,90.4,119.8753
130.5674,100.6132,120.0502,81.1609,194.3258,98.8482,89.4366,84.066,39.606,142.355,189.7369,56.6779,78.2886,69.9763,69.8649,35.2844,31.3739,55.7796,115.2571,37.7131,141.0119,175.7917,68.0855,28.0612,216.0227,93.8005,158.4274,89.57,120.3734
131.0858,101.385,120.724,81.0754,196.4742,99.1216,89.7028,83.2985,39.8288,142.5754,190.3481,56.8311,78.6498,70.7836,71.0658,35.5877,31.7771,55.8374,115.5236,37.7738,140.6348,177.1375,69.0437,28.1958,214.3351,94.7684,160.3191,90,120.8181
130.0405,101.0955,120.3143,81.0183,196.9359,99.1854,89.5053,82.5219,39.8734,142.557,190.2672,56.4256,79.0561,71.0258,71.0937,35.7118,31.5846,55.6352,115.9922,37.8606,141.5639,176.6163,69.5844,28.2676,214.9539,94.6707,160.5634,89.29,120.3111
130.8818,102.0217,122.4174,81.3035,196.2198,98.2767,89.0844,82.233,39.8199,141.3634,189.9346,56.2453,80.0404,70.5683,70.9355,35.836,31.6396,55.5004,115.349,37.6004,139.9816,177.0901,69.537,28.2766,209.3752,95.4039,160.6359,89.27,120.2489
125.3831,103.054,123.1002,81.6933,198.7074,98.9926,89.72,82.3504,39.9625,141.2991,190.6447,56.4346,80.4044,71.3667,70.6283,36.0604,31.6671,55.616,116.2035,37.6785,141.0211,179.3079,70.0682,28.6265,208.9626,96.059,162.1745,89.56,121.1028
125.4936,103.5749,124.3384,81.1419,198.142,98.5062,89.866,82.3504,39.9536,141.5929,190.9593,56.723,80.6319,71.582,70.7679,35.8981,31.8412,56.8964,114.4668,38.3462,135.2533,181.4973,70.4097,28.5907,208.4282,95.9221,162.3012,90.54,120.0354
125.0007,103.3145,123.1912,81.3701,199.8947,97.8361,88.6807,82.0705,40.1408,141.3266,189.7998,56.4436,80.641,70.7746,70.8889,35.8814,31.8229,57.7147,114.9998,38.3548,134.9038,181.7626,70.0018,28.5727,206.4405,97.3789,163.1068,89.69,121.2807
124.0743,103.2276,121.0972,80.8092,199.9323,99.2955,88.6378,82.4226,39.9714,139.426,188.7571,56.3895,80.2497,71.4026,71.5778,36.3159,31.6121,56.752,116.13,37.9039,132.9996,180.9191,69.8216,28.5907,204.5653,98.1317,163.8761,89.67,122.4903
124.2443,102.6681,120.0684,81.1989,200.1962,105.1332,89.6599,83.7951,40.328,146.0553,179.2204,56.2003,81.1234,71.8152,73.0952,36.4711,31.7679,57.1756,117.1224,38.1381,135.1982,180.4547,70.3813,28.824,207.7531,97.7602,163.7222,90.63,122.0812
123.5389,103.1697,119.2217,81.0944,219.9746,104.197,90.2869,83.0095,40.7737,143.7047,178.8968,55.6956,81.269,70.5773,73.449,36.6431,31.8412,56.184,115.7809,38.5023,134.9406,180.7864,70.2485,28.4112,208.3813,98.601,159.1968,91.07,123.1841
123.2924,106.1219,119.1125,79.7159,227.0888,104.9772,91.1372,82.6664,41.1125,144.1087,179.8136,57.3989,82.5249,70.667,74.2682,35.9506,32.0428,55.9818,115.6706,41.4593,135.8973,179.0615,69.4042,28.3304,207.6594,97.3496,155.8117,90.51,121.841
122.6295,106.0833,120.0411,80.619,227.3432,104.7294,92.8636,82.4226,41.0144,143.0987,179.517,57.7774,82.0972,71.4205,74.2961,35.6975,32.3543,56.4824,116.8927,41.572,136.2192,181.1655,69.2903,28.2855,209.6564,96.9389,157.9749,90.62,121.672
122.9524,106.0543,120.8332,81.0278,228.4645,104.5917,93.7826,82.8922,40.8629,142.4468,180.8203,57.5701,82.6523,72.3624,74.4637,35.5136,32.5009,56.8482,117.7013,41.9709,137.6175,181.7911,68.9678,28.2227,211.2691,97.3398,157.9477,90.8,121.0761
123.4879,106.7104,120.642,81.0373,225.6188,103.8115,95.1482,84.0028,40.7381,141.4368,182.627,57.6062,82.9071,72.775,74.9384,35.8288,33.3073,57.6088,118.7305,42.3959,137.8475,182.1891,68.8539,28.4022,212.8349,98.6206,157.6038,91.22,121.8677
122.7655,104.8388,120.3234,81.0944,224.2148,103.8023,94.8734,84.075,40.64,143.7782,184.6314,57.1736,82.8525,72.6853,74.9663,37.5218,33.573,57.5606,118.2894,41.8062,138.4454,182.9189,68.5504,28.2855,212.1505,99.0214,157.9025,89.89,123.3887
123.1819,105.2729,121.4068,81.3225,224.4975,104.2337,93.9887,83.5242,40.7113,142.0612,186.6179,57.2457,82.6887,72.7032,75.2829,37.1469,33.6861,57.8976,119.0521,42.153,138.7122,184.5965,68.446,28.3214,210.0127,98.3468,157.649,90.35,124.1359
123.3689,103.8933,121.252,81.7313,223.9887,104.9588,94.5727,84.5717,40.5598,141.2348,186.6448,56.8672,82.5158,72.7122,74.9198,37.3427,33.5107,57.5318,119.1716,42.4132,140.5152,184.7007,68.9488,28.5368,215.4508,98.6401,157.3504,90.45,124.5628
